1784767374.427139266 51.82 35029114109 0
1784767375.460350179 51.81 35112840477 0
1784767376.494273116 51.76 35194124496 0
1784767377.526848491 51.79 35273275448 0
1784767378.561211977 51.79 35353598473 0
1784767379.598371169 51.85 35435710269 0
1784767380.630868210 51.84 35523100159 0
1784767381.665672075 51.77 35609724784 0
1784767382.697939812 51.77 35690096452 0
1784767383.731951064 51.84 35772478315 0
1784767384.769466981 51.83 35853415307 0
1784767385.806270944 51.75 35936159517 0
1784767386.843241788 51.79 36019269431 0
1784767387.877334883 51.78 36098802046 0
1784767388.911888297 51.81 36176587895 0
1784767389.945271813 51.80 36258919040 0
1784767390.980025226 51.78 36343535331 0
1784767392.016341283 51.82 36428396131 0
1784767393.051977335 51.85 36513312272 0
1784767394.090652426 51.79 36599307794 0
1784767395.130376104 51.76 36681630441 0
1784767396.164393239 51.80 36760940716 0
1784767397.199459732 51.79 36839668823 0
1784767398.232944372 51.78 36925024836 0
1784767399.271646897 51.79 37004819294 0
1784767400.306952397 51.76 37085760390 0
1784767401.339029627 51.76 37167534268 0
1784767402.373405700 51.78 37247537928 0
1784767403.406280972 51.76 37330621094 0
1784767404.439763862 51.79 37412206826 0
1784767405.474281668 51.82 37492030823 0
1784767406.506465849 51.85 37572415292 0
1784767407.540581776 51.75 37654772315 0
1784767408.572586499 51.76 37739152961 0
1784767409.607999233 51.84 37822470826 0
1784767410.642657922 51.79 37903829381 0
1784767411.677308698 51.80 37987720825 0
1784767412.709910014 51.84 38071298641 0
1784767413.742315618 51.81 38152413007 0
1784767414.779470647 51.81 38238188769 0
1784767415.813048112 51.76 38320412147 0
1784767416.848931451 51.85 38401090989 0
1784767417.882314016 51.82 38484729714 0
1784767418.916162136 51.85 38566143839 0
1784767419.953013322 51.85 38651107844 0
1784767420.986913251 51.86 38731502551 0
1784767422.020551299 51.78 38812360995 0
1784767423.055551751 51.84 38892860540 0
1784767424.088372830 51.80 38974950991 0
1784767425.121565723 51.81 39059405287 0
1784767426.155297963 51.84 39146337742 0
1784767427.187932133 51.81 39227823595 0
1784767428.223945050 51.84 39312062890 0
1784767429.257806213 51.85 39391761573 0
1784767430.296410061 51.88 39473753396 0
1784767431.332233896 51.86 39558655973 0
1784767432.365466932 51.83 39646450322 0
1784767433.400841377 51.82 39729877877 0
1784767434.434407111 51.78 39810078502 0
1784767435.470007944 51.86 39891186994 0
1784767436.503005240 51.84 39975121801 0
1784767437.535949476 51.82 40059566424 0
1784767438.568485894 51.84 40138736829 0
1784767439.600613461 51.81 40220240198 0
1784767440.635497676 51.86 40302397204 0
1784767441.671351660 51.82 40386732839 0
1784767442.705608459 51.88 40468268997 0
1784767443.739238421 51.85 40554635487 0
1784767444.772668025 51.83 40637882540 0
1784767445.805129714 51.85 40719588322 0
1784767446.841827550 51.84 40802530489 0
1784767447.876191590 51.88 40885155229 0
1784767448.908433711 51.86 40966557468 0
1784767449.945414951 51.84 41045973786 0
1784767450.979992482 51.84 41127408845 0
1784767452.013771750 51.84 41210552083 0
1784767453.049788881 51.86 41290324340 0
1784767454.084034186 51.86 41373109075 0
1784767455.118788061 51.87 41455204820 0
1784767456.150750347 51.82 41536711058 0
1784767457.182007330 51.90 41617675575 0
1784767458.214199680 51.89 41694697165 0
1784767459.248107152 51.87 41776934719 0
1784767460.281327768 51.82 41863364819 0
1784767461.315254239 51.81 41945696880 0
1784767462.348361637 51.88 42027425274 0
1784767463.382017665 51.85 42112244084 0
1784767464.414723284 51.85 42194951248 0
1784767465.448984706 51.83 42280895839 0
1784767466.480950270 51.88 42365091482 0
1784767467.516614909 51.88 42445963902 0
1784767468.548759181 51.85 42530474363 0
1784767469.580724415 51.86 42613319657 0
1784767470.614898799 51.88 42696490863 0
1784767471.646898345 51.87 42778175557 0
1784767472.682180575 51.87 42861336311 0
1784767473.714912385 51.88 42939737393 0
1784767474.748246165 51.89 43020841490 0
1784767475.781666254 51.91 43102104439 0
1784767476.815911236 51.91 43184281097 0
1784767477.850465470 51.91 43266587998 0
1784767478.884750842 51.84 43349585003 0
1784767479.918323310 51.88 43428469290 0
1784767480.952089367 51.87 43512076386 0
1784767481.985879601 51.92 43594674424 0
1784767483.020658863 51.90 43679000416 0
1784767484.053044810 51.87 43763754044 0
1784767485.087002875 51.89 43845713200 0
1784767486.119115154 51.89 43928981767 0
1784767487.154436927 51.89 44011276690 0
1784767488.185998033 51.89 44094523682 0
1784767489.221367067 51.89 44177867089 0
1784767490.255333366 51.91 44261562391 0
1784767491.289743859 51.92 44339676333 0
1784767492.325829014 51.89 44422525076 0
1784767493.361489725 51.91 44508671713 0
1784767494.397392898 51.92 44592220096 0
1784767495.430654276 51.89 44676566168 0
1784767496.463234998 51.92 44760608849 0
1784767497.496725699 51.90 44844794193 0
1784767498.528050785 51.90 44925217280 0
1784767499.559732986 51.91 45009427112 0
1784767500.592632354 51.88 45091400870 0
1784767501.627005685 51.91 45174004661 0
1784767502.659860427 51.87 45257118771 0
1784767503.696167507 51.91 45338718830 0
1784767504.731222667 51.86 45425126684 0
1784767505.765246777 51.89 45508077137 0
1784767506.799176506 51.86 45589267045 0
1784767507.831908457 51.85 45670358402 0
1784767508.864291146 51.90 45750305470 0
1784767509.896780054 51.91 45831924174 0
1784767510.930370328 51.90 45913919308 0
1784767511.962665587 51.88 45996783553 0
1784767512.997633269 51.90 46078938972 0
1784767514.029535572 51.90 46161044040 0
1784767515.065465561 51.90 46240119022 0
1784767516.098480186 51.84 46325261607 0
1784767517.132134668 51.88 46409492205 0
1784767518.163973948 51.87 46494021297 0
1784767519.194763160 51.90 46577973773 0
1784767520.229176916 51.89 46660548863 0
1784767521.261222806 51.88 46740042128 0
1784767522.297334138 51.89 46822749109 0
1784767523.333439532 51.92 46902915937 0
1784767524.366541419 51.91 46983249063 0
1784767525.402217402 51.90 47065428361 0
1784767526.435929842 51.90 47153122465 0
1784767527.469202807 51.92 47236489217 0
1784767528.505057357 51.89 47314674368 0
1784767529.541179136 51.90 47399484572 0
1784767530.575619575 51.88 47480793722 0
1784767531.609030336 51.86 47561279092 0
1784767532.643050047 51.87 47645653360 0
1784767533.676643382 51.87 47729743814 0
1784767534.710393691 51.91 47814049894 0
1784767535.742974671 51.90 47895904289 0
1784767536.775270338 51.87 47976796422 0
1784767537.808912517 51.88 48060750027 0
1784767538.842252243 51.90 48142350742 0
1784767539.875401536 51.93 48224311393 0
1784767540.909155452 51.91 48306218625 0
1784767541.942416442 51.90 48384202401 0
1784767542.976315746 51.85 48463479215 0
1784767544.009541715 51.87 48549339201 0
1784767545.045945340 51.88 48630956058 0
1784767546.080423569 51.89 48712809095 0
1784767547.113411212 51.92 48792187924 0
1784767548.149983750 51.86 48873971827 0
1784767549.186313586 51.86 48957484628 0
1784767550.223033084 51.88 49040466756 0
1784767551.255697906 51.90 49121079790 0
1784767552.290496325 51.91 49198413163 0
1784767553.325114395 51.87 49282278897 0
1784767554.359092770 51.89 49365420304 0
1784767555.391960486 51.88 49449387794 0
1784767556.425137585 51.91 49532486066 0
1784767557.457481880 51.86 49612681198 0
1784767558.492098739 51.87 49692928879 0
1784767559.526267680 51.85 49775897901 0
1784767560.558779646 51.90 49854968153 0
1784767561.591188128 51.89 49934666393 0
1784767562.625212294 51.88 50013372238 0
1784767563.657739914 51.90 50094508194 0
1784767564.694422981 51.90 50174866175 0
1784767565.728567006 51.84 50259039175 0
1784767566.763386170 51.88 50341565120 0
1784767567.797269236 51.85 50421880852 0
1784767568.830939334 51.89 50505955621 0
1784767569.866084145 51.84 50586210320 0
1784767570.903048074 51.89 50667508087 0
1784767571.937115316 51.88 50750062122 0
1784767572.970456053 51.86 50830524163 0
1784767574.003438105 51.91 50914380864 0
1784767575.035202147 51.91 50995251240 0
1784767576.072401308 51.88 51076608360 0
1784767577.106156906 51.86 51166211606 0
1784767578.138226586 51.88 51248307519 0
1784767579.172295352 51.86 51329154077 0
1784767580.205469152 51.89 51407503449 0
1784767581.241575722 51.88 51487668447 0
1784767582.275891208 51.91 51571177739 0
1784767583.310615955 51.88 51655877201 0
1784767584.345145280 51.93 51739889351 0
1784767585.381280704 51.89 51822937715 0
1784767586.416337528 51.91 51904738584 0
1784767587.449173956 51.88 51986708130 0
1784767588.482457161 51.91 52070247084 0
1784767589.513497175 51.85 52151445049 0
1784767590.547031276 51.91 52230466536 0
1784767591.582338475 51.92 52312492277 0
1784767592.616283880 51.90 52395936204 0
1784767593.647594950 51.91 52481663186 0
1784767594.683920721 51.85 52565096936 0
1784767595.718542718 51.87 52648437123 0
1784767596.751584614 51.91 52730732458 0
1784767597.785625203 51.91 52812174963 0
1784767598.819498422 51.89 52893558221 0
1784767599.853776505 51.87 52979001373 0
1784767600.887188396 51.88 53057398198 0
1784767601.920652634 51.89 53141809360 0
1784767602.953712058 51.89 53225321093 0
1784767603.985439043 51.90 53309446000 0
1784767605.018236746 51.89 53391102315 0
1784767606.052278088 51.90 53470367304 0
1784767607.085903048 51.89 53551067934 0
1784767608.117740859 51.90 53634771186 0
1784767609.153414029 51.87 53716995816 0
1784767610.188622104 51.88 53802346993 0
1784767611.220067449 51.88 53885108460 0
1784767612.256045395 51.87 53963980083 0
1784767613.290547887 51.86 54042611850 0
1784767614.326067308 51.90 54122328599 0
1784767615.360976428 51.89 54200981269 0
1784767616.394346950 51.87 54283166442 0
1784767617.427542511 51.90 54361667967 0
1784767618.459753411 51.86 54442569545 0
1784767619.495720532 51.85 54520918185 0
1784767620.533021726 51.87 54603220676 0
1784767621.565935237 51.88 54682090560 0
1784767622.601711524 51.87 54764434202 0
1784767623.639140459 51.85 54846012991 0
1784767624.674580834 51.87 54924938474 0
1784767625.708055173 51.89 55008571753 0
1784767626.743271415 51.85 55088537863 0
1784767627.779509903 51.85 55170910861 0
1784767628.813395046 51.90 55251273298 0
1784767629.847432948 51.89 55331000590 0
1784767630.880035166 51.92 55410747518 0
1784767631.914888216 51.86 55490766970 0
1784767632.948464859 51.89 55574135050 0
1784767633.984814776 51.85 55655736253 0
1784767635.018226664 51.88 55735795116 0
1784767636.051203652 51.87 55815791696 0
1784767637.087047773 51.86 55897560218 0
1784767638.119102815 51.83 55980985515 0
1784767639.158626383 51.87 56060710137 0
1784767640.191880276 51.86 56143198013 0
1784767641.227938268 51.86 56223035620 0
1784767642.262248890 51.85 56305481765 0
1784767643.296305693 51.89 56387727359 0
1784767644.332501180 51.88 56474658243 0
1784767645.366470734 51.85 56559399222 0
1784767646.398639627 51.87 56640646500 0
1784767647.431965079 51.81 56722154004 0
1784767648.466965042 51.81 56801784285 0
1784767649.499217812 51.79 56884873189 0
1784767650.531439766 51.80 56964985074 0
1784767651.566571836 51.83 57045292566 0
1784767652.600644936 51.84 57123165019 0
1784767653.635238142 51.82 57204005916 0
1784767654.667439026 51.81 57288515355 0
1784767655.700266936 51.80 57371270078 0
1784767656.732769250 51.78 57456131625 0
1784767657.764502926 51.83 57540823184 0
1784767658.797962891 51.82 57617765570 0
1784767659.830615370 51.79 57697762776 0
1784767660.864097228 51.83 57781395124 0
1784767661.899769097 51.78 57866649916 0
1784767662.933606777 51.81 57946707848 0
1784767663.969251386 51.76 58023940701 0
1784767665.001826451 51.77 58103815507 0
1784767666.034745820 51.72 58184673829 0
1784767667.066424425 51.72 58267507222 0
1784767668.101060249 51.74 58346993071 0
1784767669.134578753 51.74 58430438905 0
1784767670.167788807 51.71 58514197422 0
1784767671.203217055 51.83 58592645727 0
1784767672.237465009 51.82 58675472407 0
1784767673.272369665 51.76 58758810626 0
1784767674.307709531 51.76 58838941370 0
1784767675.344646673 51.82 58921834758 0
1784767676.379010752 51.80 59003197173 0
1784767677.413807467 51.74 59085755968 0
1784767678.447696647 51.76 59170667196 0
1784767679.479561153 51.73 59251563922 0
1784767680.511657296 51.75 59335363970 0
1784767681.544408757 51.79 59414943397 0
1784767682.577677791 51.74 59494895851 0
1784767683.615277515 51.79 59577669738 0
1784767684.647581618 51.66 59660405617 0
1784767685.680326401 51.72 59741349078 0
1784767686.716170662 51.74 59823308677 0
1784767687.749856330 51.72 59901865039 0
1784767688.785975543 51.73 59982873087 0
1784767689.820823708 51.71 60066498096 0
1784767690.855088521 51.62 60149397083 0
1784767691.890727758 51.74 60228974099 0
1784767692.924193108 51.66 60309765530 0
1784767693.956698324 51.74 60393615563 0
1784767694.990467147 51.73 60475086524 0
1784767696.023555715 51.67 60554798359 0
1784767697.055214948 51.64 60638249427 0
1784767698.088115225 51.62 60717837871 0
1784767699.121219557 51.67 60799072546 0
1784767700.154861431 51.70 60881627161 0
1784767701.185797946 51.67 60965352155 0
1784767702.217391371 51.66 61047402539 0
1784767703.250881170 51.60 61129279118 0
1784767704.285450120 51.59 61210091452 0
1784767705.318807872 51.64 61289879486 0
1784767706.353950900 51.60 61373625353 0
1784767707.387458175 51.63 61452832347 0
1784767708.422705981 51.67 61535393110 0
1784767709.458505851 51.65 61616761720 0
1784767710.494329416 51.57 61698642480 0
1784767711.528707273 51.64 61782894944 0
1784767712.560213109 51.57 61866262032 0
1784767713.595952460 51.62 61944419367 0
1784767714.629052428 51.62 62025067341 0
1784767715.663495172 51.62 62108936616 0
1784767716.697627543 51.63 62192713472 0
1784767717.733899520 51.57 62276532547 0
1784767718.766031263 51.62 62358861816 0
1784767719.799562075 51.62 62437379179 0
1784767720.833931771 51.61 62519945329 0
1784767721.866664983 51.58 62600885372 0
1784767722.898980361 51.57 62683990770 0
1784767723.933110319 51.53 62764003264 0
1784767724.969948563 51.56 62843983015 0
1784767726.003293059 51.59 62925369995 0
1784767727.039792918 51.62 63004494626 0
1784767728.073727345 51.59 63088749043 0
1784767729.108609358 51.59 63171858881 0
1784767730.142410176 51.55 63255795016 0
1784767731.175977154 51.56 63338579171 0
1784767732.211011520 51.59 63419886993 0
1784767733.245346676 51.58 63504113091 0
1784767734.278451723 51.58 63587439486 0
1784767735.310426431 51.60 63671389063 0
1784767736.343814993 51.60 63754060569 0
1784767737.377082796 51.63 63836726994 0
1784767738.416401250 51.55 63918637415 0
1784767739.449122774 51.61 64000366129 0
1784767740.481576480 51.65 64081225077 0
1784767741.516329758 51.55 64162234803 0
1784767742.552509178 51.62 64245575784 0
1784767743.585914643 51.64 64328185953 0
1784767744.618154897 51.60 64406903226 0
1784767745.653536744 51.60 64489194228 0
1784767746.685392748 51.64 64572514260 0
1784767747.718604039 51.65 64654419235 0
1784767748.753412657 51.67 64738601466 0
1784767749.788931803 51.67 64819007250 0
1784767750.819430862 51.65 64905981619 0
1784767751.854212693 51.61 64983777812 0
1784767752.887896372 51.68 65067145037 0
1784767753.919847544 51.66 65147472243 0
1784767754.954396612 51.62 65227723937 0
1784767755.988617111 51.72 65311095617 0
1784767757.022954286 51.67 65391760025 0
1784767758.057383979 51.64 65475752034 0
1784767759.089766847 51.68 26727163 0
1784767760.123101413 51.65 110061340 0
1784767761.155984447 51.65 192725567 0
1784767762.187245570 51.73 276494261 0
1784767763.219793437 51.69 360197909 0
1784767764.257052253 51.73 439403896 0
1784767765.292183756 51.69 522811891 0
1784767766.324703573 51.72 602710850 0
1784767767.357162871 51.69 682449204 0
1784767768.389850009 51.75 763739128 0
1784767769.421560745 51.75 847522149 0
1784767770.456462769 51.72 926236417 0
1784767771.489476584 51.64 1010821993 0
1784767772.521664161 51.71 1092391352 0
1784767773.556370976 51.63 1172941081 0
1784767774.593520135 51.64 1255549907 0
1784767775.626870253 51.67 1340539622 0
1784767776.661077406 51.70 1423252568 0
1784767777.696111960 51.69 1505157589 0
1784767778.730679921 51.64 1589467483 0
1784767779.763546641 51.66 1671403264 0
1784767780.795299534 51.69 1755014083 0
1784767781.829508583 51.69 1836477094 0
1784767782.862221014 51.66 1917622479 0
1784767783.897099929 51.69 2000260189 0
1784767784.929590692 51.70 2087104529 0
1784767785.961749600 51.79 2168611010 0
1784767786.997378272 51.77 2249046182 0
1784767788.032987395 51.71 2328337598 0
1784767789.066452898 51.71 2408993126 0
1784767790.099270919 51.76 2491585610 0
1784767791.135260639 51.77 2571638889 0
1784767792.168112350 51.70 2652175389 0
1784767793.202560515 51.65 2737820755 0
1784767794.238412871 51.67 2818839210 0
1784767795.271519121 51.69 2902738313 0
1784767796.305428897 51.74 2990230843 0
1784767797.342446276 51.74 3073324233 0
1784767798.374633359 51.78 3154873055 0
1784767799.405436251 51.76 3235685389 0
1784767800.439894443 51.74 3318708592 0
1784767801.472535781 51.74 3398408953 0
1784767802.507250785 51.83 3483504574 0
1784767803.540203887 51.79 3565124377 0
1784767804.571373304 51.75 3647875895 0
1784767805.604535407 51.73 3727486936 0
1784767806.637179629 51.78 3808435555 0
1784767807.668105263 51.79 3890769050 0
1784767808.703324386 51.79 3969709624 0
1784767809.736068575 51.78 4051308691 0
1784767810.770014874 51.78 4131062990 0
1784767811.803665612 51.76 4211797904 0
1784767812.837805058 51.79 4289647928 0
1784767813.875136783 51.81 4371504992 0
1784767814.910236627 51.77 4451175967 0
1784767815.943545876 51.75 4529123749 0
1784767816.979186705 51.79 4609370117 0
1784767818.013708277 51.76 4690109121 0
1784767819.046540936 51.81 4773969348 0
1784767820.079635815 51.79 4853855322 0
1784767821.114678763 51.79 4933505241 0
1784767822.148192103 51.81 5013968197 0
1784767823.181496753 51.80 5093016325 0
1784767824.214487615 51.78 5177197427 0
1784767825.247932663 51.80 5257366254 0
1784767826.281974027 51.81 5338448075 0
1784767827.314671822 51.76 5422138388 0
1784767828.348475261 51.82 5501855945 0
1784767829.384702116 51.80 5583143398 0
1784767830.417531024 51.85 5670421462 0
1784767831.450344338 51.78 5753805394 0
1784767832.484358529 51.78 5838224536 0
1784767833.520135993 51.79 5918501253 0
1784767834.552011028 51.83 5995804888 0
1784767835.585808855 51.72 6074543538 0
1784767836.619169160 51.77 6155671514 0
1784767837.651262077 51.76 6238989761 0
1784767838.686901402 51.79 6317994586 0
1784767839.721732393 51.78 6394853084 0
1784767840.756067636 51.79 6475199744 0
1784767841.791675672 51.81 6553403570 0
1784767842.826116430 51.83 6635912013 0
1784767843.860095090 51.81 6720582226 0
1784767844.896373421 51.80 6805005930 0
1784767845.929425039 51.81 6886176674 0
1784767846.964391917 51.77 6965108093 0
1784767847.995921448 51.75 7047101259 0
1784767849.028619988 51.76 7128468328 0
1784767850.061432957 51.78 7210152474 0
1784767851.095467253 51.81 7287284242 0
1784767852.127528281 51.79 7375689369 0
1784767853.159853141 51.80 7458218258 0
1784767854.194686724 51.77 7543194775 0
1784767855.229130165 51.80 7621764519 0
1784767856.264235961 51.78 7699006068 0
1784767857.297089283 51.79 7780619920 0
1784767858.331638408 51.79 7860422648 0
1784767859.365173623 51.85 7940651012 0
1784767860.398181742 51.81 8017376674 0
1784767861.432141627 51.81 8096344621 0
1784767862.466630017 51.84 8178541450 0
1784767863.500399056 51.82 8261064664 0
1784767864.531902791 51.81 8347017570 0
1784767865.564746018 51.83 8431073587 0
1784767866.599424377 51.79 8512727018 0
1784767867.632758993 51.81 8593685844 0
1784767868.667014710 51.84 8675352641 0
1784767869.703216322 51.81 8759747645 0
1784767870.736482723 51.78 8840115925 0
1784767871.768978285 51.81 8923068392 0
1784767872.800832842 51.79 9008104903 0
1784767873.836436289 51.83 9086830324 0
1784767874.869758427 51.79 9169248364 0
1784767875.906875073 51.84 9248734641 0
1784767876.942056517 51.84 9330749656 0
1784767877.974329149 51.82 9413187943 0
1784767879.009990905 51.80 9493808042 0
1784767880.041851541 51.83 9577203829 0
1784767881.078920730 51.83 9657473925 0
1784767882.112745697 51.86 9741837237 0
1784767883.148016696 51.84 9821234773 0
1784767884.182495664 51.82 9901264799 0
1784767885.215966890 51.82 9982387206 0
1784767886.250112198 51.87 10066626700 0
1784767887.282102527 51.79 10150776752 0
1784767888.316027384 51.81 10232699228 0
1784767889.349565053 51.80 10313388704 0
1784767890.384746857 51.87 10392558285 0
1784767891.417763057 51.84 10476896682 0
1784767892.454208489 51.80 10558926101 0
1784767893.489336779 51.82 10643140587 0
1784767894.522666150 51.88 10722434262 0
1784767895.556462794 51.87 10804762463 0
1784767896.590887722 51.86 10884129895 0
1784767897.626318536 51.83 10970691626 0
1784767898.658340833 51.83 11055804564 0
1784767899.691478820 51.84 11139579498 0
1784767900.727871109 51.86 11219861403 0
1784767901.762580682 51.84 11301963862 0
1784767902.795146031 51.80 11387814616 0
1784767903.827880910 51.81 11469936499 0
1784767904.861606292 51.84 11549349537 0
1784767905.899240321 51.88 11628634194 0
1784767906.931868346 51.86 11708413637 0
1784767907.964125175 51.77 11789812153 0
1784767908.997064660 51.81 11873813912 0
1784767910.031625476 51.85 11954871244 0
1784767911.065648390 51.83 12035689574 0
1784767912.099237355 51.81 12120120755 0
1784767913.133941129 51.81 12201533476 0
1784767914.165981905 51.86 12288480685 0
1784767915.202578122 51.86 12373117238 0
1784767916.235631652 51.85 12455048487 0
1784767917.270630186 51.80 12535147174 0
1784767918.305080883 51.82 12617500489 0
1784767919.337236470 51.82 12695833185 0
1784767920.371746550 51.84 12777039968 0
1784767921.407877602 51.82 12857612996 0
1784767922.442334539 51.81 12937898044 0
1784767923.475447673 51.85 13020620588 0
1784767924.508155712 51.82 13102393825 0
1784767925.541163655 51.80 13186048144 0
1784767926.575911767 51.80 13265520932 0
1784767927.609844803 51.83 13346062147 0
1784767928.644141399 51.85 13427821224 0
1784767929.676710770 51.83 13505155009 0
1784767930.711484952 51.82 13590004701 0
1784767931.743022652 51.83 13670845171 0
1784767932.775642111 51.88 13751857217 0
1784767933.809221076 51.82 13834481346 0
1784767934.842696324 51.85 13914062894 0
1784767935.876323527 51.83 13993925890 0
1784767936.908160331 51.85 14076567826 0
1784767937.942439980 51.88 14157415345 0
1784767938.975120926 51.85 14236494782 0
1784767940.008980515 51.87 14320442726 0
1784767941.043162401 51.83 14397138635 0
1784767942.075781669 51.85 14483702258 0
1784767943.108565769 51.85 14563347996 0
1784767944.144126011 51.87 14643880544 0
1784767945.179572591 51.82 14722202070 0
1784767946.214532513 51.84 14799577692 0
1784767947.248230264 51.80 14881209091 0
1784767948.283780171 51.87 14970335463 0
1784767949.317499799 51.82 15053820617 0
1784767950.352949010 51.85 15134712766 0
1784767951.385968140 51.88 15215054817 0
1784767952.419848170 51.84 15294885925 0
1784767953.450066333 51.85 15374922694 0
1784767954.484948860 51.83 15457133287 0
1784767955.517598680 51.83 15541435156 0
1784767956.551168216 51.85 15622401611 0
1784767957.585941293 51.85 15706033165 0
1784767958.618830901 51.88 15786627859 0
1784767959.651858833 51.83 15869274311 0
1784767960.684083526 51.86 15952208072 0
1784767961.717357899 51.81 16034190541 0
1784767962.749460555 51.83 16116437936 0
1784767963.787091461 51.82 16199425756 0
1784767964.819411054 51.83 16281977623 0
1784767965.850766058 51.88 16362107070 0
1784767966.885784425 51.88 16441276835 0
1784767967.919536262 51.88 16523340904 0
1784767968.954009070 51.84 16601490168 0
1784767969.988884175 51.85 16688167723 0
1784767971.021815373 51.87 16768072969 0
1784767972.054424067 51.85 16853058228 0
1784767973.087501686 51.83 16934530226 0
1784767974.119830588 51.87 17013788075 0
1784767975.153275118 51.86 17096831434 0
1784767976.185346480 51.86 17180582459 0
1784767977.221399429 51.89 17258831799 0
1784767978.255984089 51.88 17343100772 0
1784767979.291510648 51.88 17422701346 0
1784767980.325691510 51.86 17506400112 0
1784767981.361659331 51.87 17594557891 0
1784767982.399505106 51.81 17680523523 0
1784767983.432753941 51.79 17760241721 0
1784767984.466357491 51.87 17844201735 0
1784767985.502111341 51.84 17928171361 0
1784767986.535153669 51.88 18010426735 0
1784767987.572531862 51.82 18088492095 0
1784767988.605211213 51.86 18170808944 0
1784767989.639669551 51.82 18255535550 0
1784767990.673901899 51.84 18338360597 0
1784767991.708946314 51.79 18419209398 0
1784767992.743820973 51.85 18501565231 0
1784767993.778894504 51.81 18585550023 0
1784767994.815970606 51.86 18665610214 0
1784767995.850323277 51.86 18748516129 0
1784767996.883244614 51.80 18827729699 0
1784767997.915337563 51.84 18912700265 0
1784767998.949954439 51.88 18997127539 0
1784767999.984183333 51.89 19081110974 0
1784768001.017647145 51.83 19165048558 0
1784768002.050983834 51.86 19249321345 0
1784768003.084704501 51.87 19331278594 0
1784768004.117820575 51.87 19414773696 0
1784768005.150434708 51.89 19498591490 0
1784768006.185017941 51.84 19582989743 0
1784768007.215870493 51.83 19666295891 0
1784768008.249008025 51.83 19747636289 0
1784768009.283864816 51.85 19832257187 0
1784768010.319210050 51.79 19915755921 0
1784768011.352992823 51.86 19997605738 0
1784768012.386215309 51.84 20080532418 0
1784768013.419981020 51.84 20164696264 0
1784768014.453299952 51.82 20251756199 0
1784768015.487927530 51.81 20331763063 0
1784768016.520867501 51.87 20415049558 0
1784768017.553366581 51.83 20497386273 0
1784768018.588631979 51.84 20581540460 0
1784768019.621783274 51.82 20663176497 0
1784768020.654416574 51.83 20743490214 0
1784768021.687328396 51.83 20822639075 0
1784768022.722971532 51.86 20905959916 0
1784768023.756038127 51.81 20987118271 0
1784768024.787949317 51.87 21067860540 0
1784768025.820784800 51.85 21146988070 0
1784768026.853778665 51.87 21226640994 0
1784768027.888730815 51.85 21308089221 0
1784768028.922178509 51.86 21389351086 0
1784768029.957330919 51.83 21468452250 0
1784768030.990537107 51.83 21553220984 0
1784768032.023771933 51.84 21632377779 0
1784768033.058425229 51.83 21714897605 0
1784768034.092038823 51.84 21795925443 0
1784768035.126236402 51.84 21878319039 0
1784768036.157231237 51.81 21962703958 0
1784768037.189698211 51.83 22047531526 0
1784768038.225233072 51.85 22126289721 0
1784768039.259082238 51.81 22206366009 0
1784768040.292279869 51.86 22285298023 0
1784768041.324520712 51.86 22369063665 0
1784768042.358487211 51.81 22453079568 0
1784768043.396527215 51.83 22533476824 0
1784768044.429892210 51.84 22616854409 0
1784768045.462679431 51.86 22699889986 0
1784768046.498048024 51.81 22784577119 0
1784768047.533150166 51.85 22867552641 0
1784768048.564905368 51.82 22951589295 0
1784768049.597597862 51.84 23034463168 0
1784768050.634236582 51.86 23117767530 0
1784768051.666631365 51.89 23200573368 0
1784768052.701626158 51.83 23281330254 0
1784768053.734086040 51.82 23360983254 0
1784768054.766902519 51.78 23443187347 0
1784768055.800311828 51.83 23525221144 0
1784768056.837104974 51.84 23606574893 0
1784768057.870168931 51.80 23690440139 0
1784768058.902427113 51.81 23770712691 0
1784768059.937081981 51.84 23851342890 0
1784768060.973087228 51.81 23933276321 0
1784768062.005798242 51.84 24013803284 0
1784768063.039380631 51.81 24095001417 0
1784768064.070367028 51.83 24179564365 0
1784768065.105286671 51.81 24263096590 0
1784768066.138699826 51.80 24344825243 0
1784768067.173209630 51.77 24424871626 0
1784768068.209320346 51.81 24507043508 0
1784768069.244967046 51.87 24591517838 0
1784768070.278954309 51.79 24675716975 0
1784768071.312236538 51.72 24758402305 0
1784768072.345234199 51.80 24839994307 0
1784768073.378567235 51.76 24921896795 0
1784768074.414543676 51.81 25001017932 0
1784768075.445907690 51.79 25086422253 0
1784768076.478957292 51.74 25169283080 0
1784768077.514124895 51.72 25251378825 0
1784768078.546601143 51.77 25332949649 0
1784768079.582142655 51.78 25414100253 0
1784768080.615768839 51.82 25498107093 0
1784768081.648812570 51.78 25582508841 0
1784768082.680495821 51.79 25665222368 0
1784768083.715076223 51.83 25748363530 0
1784768084.753630072 51.74 25827822159 0
1784768085.788578815 51.72 25910223980 0
1784768086.823635024 51.80 25995809977 0
1784768087.856256200 51.77 26073006455 0
1784768088.890320032 51.82 26152634600 0
1784768089.926350389 51.74 26234952197 0
1784768090.959758965 51.78 26314670303 0
1784768091.995724517 51.79 26394247716 0
1784768093.031797966 51.83 26474962459 0
1784768094.065478375 51.75 26555792706 0
1784768095.099480288 51.80 26638505012 0
1784768096.134504019 51.78 26720256247 0
1784768097.168230824 51.76 26803395273 0
